x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
120.178864,-146.566589,-6.097024,-2495,3838,-188.199997,256.399994,-9410.470703,12820.640625,0.000000,0.000000,19999
120.194374,-146.526672,-6.145906,-2267,2951,-164.600006,200.000000,-8230.823242,10001.000000,0.000000,0.000000,19998
120.336578,-146.453827,-6.191440,-2070,2248,-167.000000,166.000000,-8350.000000,8300.000000,0.000000,0.000000,20000
120.410934,-146.331818,-6.236220,-1836,1848,-146.199997,142.600006,-7310.365234,7130.356934,0.000000,0.000000,19999
120.447762,-146.185226,-6.278744,-1281,1595,-100.599998,126.400002,-5030.502930,6320.632324,0.000000,0.000000,19998
120.489975,-146.072723,-6.317232,-542,1361,-50.400002,124.199997,-2518.489014,6206.275879,0.000000,0.000000,20012
120.509399,-146.013947,-6.348201,862,2384,-50.400002,147.199997,-2521.260742,7363.681641,72.278664,0.000000,19990
120.514236,-145.974075,-6.371466,2519,2815,65.400002,163.600006,3268.692627,8176.729492,36.846703,51.361809,20008
120.490608,-145.885696,-6.388591,5525,4330,24.600000,214.199997,1230.615356,10715.357422,6.383264,55.836834,19990
120.433823,-145.831421,-6.398814,8057,8889,129.800003,433.399994,6490.324707,21671.083984,23.476480,61.096516,19999
120.376511,-145.723236,-6.404260,6881,10244,80.599998,365.600006,4030.201416,18280.914062,17.372074,47.777374,19999
120.353050,-145.324005,-6.405707,7909,9258,133.199997,119.800003,6660.666016,5990.599121,24.875299,18.614725,19998
120.312828,-144.690887,-6.407794,7872,7238,167.399994,129.399994,8367.908203,6468.382812,31.314404,26.312813,20005
120.221756,-143.968994,-6.408907,8267,9357,184.600006,266.200012,9232.770508,13313.995117,32.836445,41.708187,19994
120.075958,-143.072525,-6.413045,8679,9511,230.399994,225.199997,11520.576172,11260.562500,38.910400,34.506760,19999
119.967422,-142.154587,-6.414928,8827,9197,207.600006,236.000000,10380.519531,11800.589844,34.501476,37.580563,19999
119.835823,-141.073242,-6.416534,9074,9628,255.199997,278.600006,12760.637695,13930.697266,41.178837,42.235508,19999
119.679062,-139.905914,-6.417119,9665,9880,312.200012,306.799988,15610.781250,15340.766602,47.136612,45.187538,19999
119.502419,-138.607498,-6.420013,9893,9973,299.399994,330.399994,14970.748047,16520.826172,44.046623,48.026180,19999
119.328972,-137.270035,-6.422212,9998,10041,330.200012,344.600006,16503.398438,17223.111328,48.014774,49.593243,20008
119.106476,-135.690002,-6.423276,-893,5507,106.000000,251.800003,5300.000000,12590.000000,100.000000,67.588470,20000
118.928719,-134.155228,-6.423706,-2587,3721,-86.000000,157.800003,-4302.366211,7894.341797,50.149303,62.482483,19989
118.748322,-132.709579,-6.426044,-4337,4700,-86.000000,230.600006,-4298.065918,11524.814453,29.456060,67.816605,20009
118.545280,-131.319931,-6.432200,-4035,6690,-86.000000,332.799988,-4302.150879,16648.324219,31.601051,64.380013,19990
118.313148,-130.032562,-6.445127,-6406,10010,-94.199997,499.200012,-4710.235352,24961.248047,21.715437,64.724762,19999
118.143631,-128.948410,-6.464952,-5883,10817,-94.199997,518.000000,-4710.235352,25901.294922,23.800655,62.584454,19999
118.086166,-128.041489,-6.490860,-5907,10484,-81.000000,386.200012,-4050.202393,19310.966797,20.436209,49.460167,19999
118.193405,-127.185173,-6.525904,-6104,10022,-114.599998,305.000000,-5730.286621,15250.762695,27.933945,42.735321,19999
118.338844,-126.436356,-6.569675,-6018,10096,-114.599998,349.000000,-5730.286621,17450.873047,28.343775,49.649170,19999
