x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-12.766747,55.397163,20.901287,5987,-4577,408.600006,-305.200012,20432.042969,-15261.526367,87.061134,90.402924,19998
-10.998126,57.460266,21.017265,5476,-4046,372.600006,-276.000000,18630.000000,-13800.000000,55.845470,53.106087,20000
-9.067862,59.259064,21.128082,5008,-3801,332.600006,-267.399994,16631.664062,-13371.336914,0.000000,0.000000,19998
-7.069576,60.698212,21.232061,4879,-4103,344.600006,-300.000000,17230.861328,-15000.750000,0.000000,0.000000,19999
-5.212909,61.880119,21.327366,5439,-4546,397.600006,-319.000000,19880.000000,-15950.000000,0.000000,0.000000,20000
-3.463842,62.701328,21.412743,5710,-5008,388.799988,-356.399994,19441.943359,-17821.781250,0.000000,0.000000,19998
-1.694610,63.318214,21.490444,5390,-4848,371.399994,-328.000000,18570.000000,-16400.000000,0.000000,0.000000,20000
-0.060252,63.780704,21.564053,5051,-4374,355.399994,-294.600006,17770.888672,-14730.737305,0.000000,0.000000,19999
1.569666,64.052673,21.632599,4675,-3499,322.799988,-235.000000,16141.613281,-11751.174805,0.000000,0.000000,19998
3.048600,64.211632,21.698008,4256,-2988,294.600006,-208.000000,14730.000000,-10400.000000,0.000000,0.000000,20000
4.419871,64.217346,21.759769,3733,-2667,254.199997,-199.600006,12710.635742,-9980.499023,0.000000,0.000000,19999
5.731871,64.182793,21.817413,3252,-2322,227.800003,-174.000000,11390.569336,-8700.434570,0.000000,0.000000,19999
6.957232,64.044731,21.870935,2575,-2039,179.000000,-147.800003,8950.447266,-7390.369629,0.000000,0.000000,19999
8.029171,63.823376,21.920111,1873,-1719,139.600006,-132.000000,6980.349121,-6600.330078,0.000000,0.000000,19999
8.986948,63.599533,21.966288,1608,-1411,127.800003,-116.800003,6390.319824,-5840.291992,0.000000,0.000000,19999
9.910735,63.362930,22.007664,1694,-1195,142.199997,-103.800003,7110.355469,-5190.259766,0.000000,0.000000,19999
10.649214,63.117638,22.042379,2020,-942,162.000000,-84.199997,8100.404785,-4210.210449,0.000000,0.000000,19999
11.223755,62.933201,22.072475,1885,-819,149.800003,-74.599998,7490.374512,-3730.186523,0.000000,0.000000,19999
11.656496,62.733913,22.097452,1645,-752,134.000000,-67.400002,6700.334961,-3370.168701,0.000000,0.000000,19999
12.014635,62.539116,22.117931,1127,-715,98.000000,-47.799999,4900.000000,-2390.000000,0.000000,0.000000,20000
12.247373,62.353909,22.133934,832,-554,66.199997,-39.200001,3310.330811,-1960.196045,0.000000,0.000000,19998
12.423032,62.212910,22.146500,727,-376,50.599998,-25.600000,2530.126465,-1280.063965,0.000000,0.000000,19999
12.525916,62.089275,22.155687,530,-49,37.799999,-25.600000,1890.094482,-1280.063965,0.000000,0.000000,19999
12.575963,61.976898,22.160954,302,80,24.799999,-27.400000,1240.062012,-1370.068481,0.000000,0.000000,19999
12.560795,61.889595,22.163168,49,-6,24.799999,-23.799999,1240.000000,-1190.000000,0.000000,0.000000,20000
12.552172,61.839905,22.162970,-6,0,24.799999,-23.799999,1240.062012,-1190.059448,0.000000,0.000000,19999
12.549973,61.827133,22.161652,6,-6,25.000000,-34.000000,1250.062500,-1700.084961,0.000000,0.000000,19999
12.536097,61.822929,22.159687,12,-12,25.000000,0.000000,1250.062500,0.000000,0.000000,0.000000,19999
12.548889,61.820763,22.157961,6,-6,20.600000,0.000000,1030.051514,0.000000,0.000000,0.000000,19999
12.536094,61.822910,22.156767,6,0,28.600000,0.000000,1430.071533,0.000000,0.000000,0.000000,19999
12.536094,61.822910,22.156181,6,-6,28.600000,0.000000,1430.143066,0.000000,0.000000,0.000000,19998
12.536094,61.822910,22.156534,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536094,61.822910,22.157135,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536094,61.822910,22.157261,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536094,61.822910,22.156870,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536094,61.822910,22.156561,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19997
12.536094,61.822910,22.156624,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.548890,61.820770,22.156824,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536095,61.822914,22.157242,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822914,22.157509,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20002
12.548889,61.820766,22.157490,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19997
12.536095,61.822914,22.157337,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822914,22.157078,12,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536095,61.822914,22.156946,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822914,22.157066,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
12.548890,61.820766,22.157520,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.548890,61.820766,22.157841,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536096,61.822922,22.157885,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536096,61.822922,22.157690,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536096,61.822922,22.157309,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.548891,61.820774,22.157269,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536096,61.822922,22.157354,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
12.536096,61.822922,22.157681,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536096,61.822922,22.157925,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536096,61.822922,22.157959,-6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536096,61.822922,22.157812,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.548890,61.820770,22.157566,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
12.536095,61.822918,22.157436,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536095,61.822918,22.157490,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157715,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157965,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157974,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.536095,61.822918,22.157804,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157545,6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157471,0,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157578,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157808,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157970,-6,-6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157940,12,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157722,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
12.536095,61.822918,22.157497,6,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000
12.548890,61.820770,22.157419,0,6,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19998
12.536095,61.822918,22.157490,0,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19999
1
