time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
17005002,-51.887371,-84.640831,-2.019783,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,220.533333,196.533333
17015000,-51.875423,-84.635078,-2.019744,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,191.266667,186.266667
17024999,-51.875641,-84.635185,-2.019776,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,156.133333,196.733333
17035001,-51.875641,-84.635185,-2.019776,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,128.000000,195.266667
17045001,-51.876312,-84.635506,-2.019874,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,123.400000,196.933333
17055001,-51.878082,-84.636353,-2.020132,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,159.400000,193.866667
17064999,-51.878674,-84.636635,-2.020219,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,205.533333,189.800000
17074999,-51.878517,-84.636559,-2.020196,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,229.400000,201.266667
17098969,-51.876431,-84.635559,-2.019892,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,215.266667,205.866667
17108969,-51.876335,-84.635513,-2.019878,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,180.400000,206.200000
17118969,-51.876244,-84.635468,-2.019864,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,156.800000,206.000000
17128969,-51.876720,-84.635696,-2.019934,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,159.000000,214.600000
17138968,-51.877621,-84.636131,-2.020065,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,179.533333,209.066667
17148969,-51.878590,-84.636597,-2.020207,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,213.266667,209.533333
17158969,-51.880150,-84.637344,-2.020435,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,230.533333,211.466667
17168969,-51.879852,-84.637199,-2.020391,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,225.666667,212.800000
17178970,-51.877045,-84.635857,-2.019981,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,196.933333,217.200000
17188969,-51.876305,-84.635506,-2.019873,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,157.800000,217.600000
17198970,-51.876633,-84.635666,-2.019921,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,141.000000,203.266667
17208969,-51.876518,-84.635612,-2.019904,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,143.933333,207.133333
17218970,-51.876675,-84.635689,-2.019927,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,176.666667,187.000000
17228969,-51.877808,-84.636230,-2.020092,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,218.133333,183.466667
17238970,-51.877823,-84.636238,-2.020095,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,228.133333,193.066667
17248970,-51.878426,-84.636528,-2.020183,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,220.666667,187.200000
17258970,-51.877312,-84.635994,-2.020020,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,190.533333,163.466667
17268969,-51.878151,-84.636398,-2.020143,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,174.666667,149.133333
17278970,-51.879627,-84.637108,-2.020358,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,164.666667,142.666667
17288969,-51.879700,-84.637146,-2.020369,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,166.000000,154.733333
17298969,-51.880013,-84.637299,-2.020415,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,192.533333,165.000000
17308969,-51.879192,-84.636902,-2.020295,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,208.933333,168.200000
17318969,-51.878830,-84.636726,-2.020242,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,227.400000,170.066667
17328969,-51.878792,-84.636711,-2.020236,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,239.400000,166.666667
17358970,-51.876781,-84.635742,-2.019943,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,258.933333,171.933333
17368969,-51.873306,-84.634079,-2.019436,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,257.400000,186.133333
17378969,-51.881214,-84.637878,-2.019737,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,260.266667,184.533333
17388969,-51.883347,-84.638901,-2.020049,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,262.400000,190.066667
17398970,-51.884922,-84.639656,-2.020279,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,262.000000,193.466667
17408969,-51.884514,-84.639458,-2.020219,0,0,0,0,0.000000,0.000000,2.000000,-6.000000,1,259.800000,191.000000
17418969,-51.884930,-84.639656,-2.020280,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,261.000000,188.000000
17428970,-51.884823,-84.639603,-2.020264,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,259.000000,171.000000
17438970,-51.885082,-84.639725,-2.020302,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,246.266667,181.266667
17448970,-51.884720,-84.639549,-2.020249,0,0,0,0,0.000000,0.000000,2.000000,4.000000,1,238.133333,185.133333
17458970,-51.884724,-84.639549,-2.020250,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,221.000000,186.400000
17468969,-51.885654,-84.639999,-2.020386,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,211.000000,166.066667
17478970,-51.886497,-84.640404,-2.020509,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,205.133333,157.600000
17488970,-51.886005,-84.640167,-2.020437,0,0,0,0,0.000000,16.333334,-2.000000,-2.000000,1,188.400000,164.333333
17498971,-51.885620,-84.639984,-2.020381,0,0,0,0,0.000000,16.333334,-2.000000,-2.000000,1,187.666667,177.000000
17508970,-51.885010,-84.639694,-2.020292,0,0,0,0,0.000000,16.333334,-2.000000,0.000000,1,174.266667,193.266667
17518970,-51.883732,-84.639084,-2.020105,0,0,0,0,0.000000,16.333334,0.000000,-2.000000,1,180.400000,190.400000
17528970,-51.882664,-84.638573,-2.019949,0,0,0,0,0.000000,16.333334,0.000000,-4.000000,1,181.400000,197.400000
17538970,-51.883995,-84.639214,-2.020144,0,0,0,0,0.000000,16.333334,-2.000000,0.000000,1,188.666667,198.066667
17548970,-51.884708,-84.639557,-2.020248,0,0,0,0,0.000000,16.333334,2.000000,0.000000,1,192.133333,192.000000
17558969,-51.886028,-84.640190,-2.020441,0,0,0,0,0.000000,16.333334,0.000000,-4.000000,1,200.933333,206.533333
17568969,-51.886501,-84.640419,-2.020510,0,0,0,0,0.000000,16.333334,-2.000000,4.000000,1,200.933333,197.800000
17578970,-51.886570,-84.640450,-2.020520,0,0,0,0,0.000000,16.333334,0.000000,4.000000,1,210.133333,206.200000
17588970,-51.886333,-84.640335,-2.020485,0,0,0,0,0.000000,16.333334,0.000000,0.000000,1,206.533333,207.133333
17612982,-51.884895,-84.639648,-2.020275,0,0,0,0,0.000000,16.333334,4.000000,2.000000,1,205.666667,199.533333
17622982,-51.884495,-84.639458,-2.020217,0,0,0,0,0.000000,16.333334,-2.000000,2.000000,1,205.533333,189.600000
17632982,-51.884472,-84.639450,-2.020214,0,0,0,0,0.000000,0.000000,-4.000000,4.000000,1,205.666667,185.466667
17642981,-51.884575,-84.639496,-2.020228,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,201.666667,184.466667
17652982,-51.885384,-84.639885,-2.020347,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,196.266667,187.066667
17662981,-51.886871,-84.640594,-2.020564,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,195.533333,191.400000
17672982,-51.887722,-84.641006,-2.020688,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,193.933333,191.533333
17682982,-51.888191,-84.641235,-2.020757,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,195.000000,195.333333
17692982,-51.888096,-84.641190,-2.020743,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,198.000000,192.066667
17702982,-51.886837,-84.640587,-2.020559,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,198.133333,191.600000
17712982,-51.885231,-84.639816,-2.020324,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,201.400000,186.666667
17722982,-51.884132,-84.639290,-2.020164,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,200.800000,189.600000
17732982,-51.884418,-84.639427,-2.020205,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,201.933333,191.733333
17742982,-51.885349,-84.639877,-2.020342,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,200.133333,190.266667
17752982,-51.886539,-84.640450,-2.020515,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,199.133333,182.933333
17762981,-51.887844,-84.641075,-2.020706,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,195.133333,186.200000
17772982,-51.888016,-84.641159,-2.020731,0,0,0,0,0.000000,0.000000,0.000000,6.000000,1,197.266667,194.733333
17782982,-51.888367,-84.641327,-2.020782,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,194.933333,176.466667
17792982,-51.888748,-84.641510,-2.020838,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,200.400000,191.600000
17802982,-51.888748,-84.641510,-2.020838,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,200.400000,191.400000
17812982,-51.888268,-84.641281,-2.020768,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,199.266667,194.933333
17822982,-51.888054,-84.641174,-2.020736,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,203.533333,202.133333
17832982,-51.887196,-84.640762,-2.020611,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,201.133333,204.466667
17842983,-51.886559,-84.640457,-2.020518,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,203.933333,211.133333
17866971,-51.886574,-84.640457,-2.020520,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,198.933333,188.733333
17876971,-51.887165,-84.640739,-2.020606,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,199.133333,163.133333
17886971,-51.886894,-84.640610,-2.020566,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,198.933333,162.200000
17896971,-51.887909,-84.641098,-2.020715,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,201.800000,173.266667
17906972,-51.888123,-84.641205,-2.020746,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,199.266667,181.200000
17916971,-51.888031,-84.641159,-2.020733,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,202.000000,168.666667
17926971,-51.888172,-84.641228,-2.020753,0,0,0,0,0.000000,0.000000,-2.000000,4.000000,1,201.933333,155.400000
17936972,-51.887966,-84.641129,-2.020723,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,200.133333,162.266667
17946971,-51.887074,-84.640701,-2.020593,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,198.533333,163.400000
17956971,-51.887089,-84.640709,-2.020595,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,197.933333,172.266667
17966972,-51.887646,-84.640976,-2.020676,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,198.000000,176.666667
17976971,-51.888729,-84.641495,-2.020834,0,0,0,0,0.000000,0.000000,-2.000000,-6.000000,1,195.133333,170.466667
17986972,-51.888638,-84.641449,-2.020821,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,202.266667,178.866667
17996972,-51.888977,-84.641609,-2.020871,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,200.800000,175.133333
18006972,-51.889725,-84.641968,-2.020980,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,206.133333,177.333333
18016972,-51.890282,-84.642235,-2.021062,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,203.800000,171.733333
18026971,-51.890282,-84.642235,-2.021061,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,201.533333,166.800000
18036972,-51.890160,-84.642174,-2.021044,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,197.266667,171.733333
18046972,-51.890900,-84.642532,-2.021152,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,197.933333,178.933333
18056971,-51.890301,-84.642242,-2.021064,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,194.400000,186.866667
18066971,-51.889446,-84.641830,-2.020939,0,0,0,0,0.000000,0.000000,-6.000000,2.000000,1,195.666667,188.066667
18076972,-51.887817,-84.641045,-2.020701,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,195.400000,182.000000
18086971,-51.886719,-84.640518,-2.020541,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,199.266667,186.333333
18096972,-51.886105,-84.640221,-2.020451,0,0,0,0,0.000000,0.000000,0.000000,6.000000,1,201.133333,181.200000
18125933,-51.887383,-84.640839,-2.020638,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,198.666667,179.733333
18135933,-51.888073,-84.641167,-2.020739,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,202.933333,180.466667
18145933,-51.887566,-84.640923,-2.020664,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,200.000000,179.133333
18155933,-51.888470,-84.641357,-2.020796,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,204.000000,172.200000
18165933,-51.889290,-84.641754,-2.020916,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,200.400000,173.266667
18175933,-51.890888,-84.642525,-2.021149,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,201.800000,161.733333
18185933,-51.891838,-84.642982,-2.021288,0,0,0,0,0.000000,0.000000,2.000000,6.000000,1,191.666667,124.066667
18195933,-51.892639,-84.643372,-2.021405,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,185.933333,102.066667
18205933,-51.893002,-84.643547,-2.021458,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,175.533333,93.600000
18215933,-51.892368,-84.643242,-2.021366,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,168.400000,83.066667
18225933,-51.891014,-84.642593,-2.021168,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,157.266667,93.466667
18235933,-51.887753,-84.641029,-2.020691,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,151.800000,93.733333
18245933,-51.885551,-84.639969,-2.020370,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,144.133333,103.400000
18255933,-51.885784,-84.640083,-2.020404,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,134.400000,109.333333
18265933,-51.888187,-84.641235,-2.020755,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,132.133333,102.000000
18275933,-51.890564,-84.642380,-2.021102,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,120.133333,100.800000
18285933,-51.890484,-84.642342,-2.021091,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,111.533333,92.266667
18295933,-51.891247,-84.642708,-2.021202,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,106.266667,77.333333
18305933,-51.893314,-84.643700,-2.021504,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,99.800000,60.133333
18315933,-51.893616,-84.643845,-2.021548,-66,66,0,0,0.000000,0.000000,6.000000,0.000000,1,92.933333,43.666667
18325934,-51.892319,-84.643219,-2.021358,-66,66,0,0,0.000000,0.000000,-2.000000,4.000000,1,86.800000,26.466667
18335934,-51.890736,-84.642456,-2.021127,-66,66,0,0,0.000000,0.000000,-31.000000,24.666666,1,80.800000,26.466667
18345934,-51.890366,-84.642281,-2.021074,-66,66,0,0,0.000000,0.000000,-111.000000,109.000000,1,75.400000,26.466667
18355934,-51.890549,-84.642372,-2.021100,-66,66,0,0,0.000000,0.000000,-127.333336,131.333328,1,69.000000,26.466667
18379951,-51.890408,-84.642303,-2.021080,-600,600,0,0,0.000000,7.533333,-437.666656,396.333344,1,55.400000,26.466667
18389976,-51.890823,-84.642502,-2.021140,-600,600,0,0,0.000000,5.400000,-829.333313,722.666687,1,49.133333,26.733333
18399952,-51.891674,-84.642914,-2.021265,-600,600,0,0,-8.400000,18.133333,-1396.333374,1205.333374,1,44.800000,26.733333
18409977,-51.891743,-84.642944,-2.021275,-600,600,0,0,-14.866667,42.933334,-2178.666748,1916.000000,1,39.533333,26.733333
18419952,-51.892208,-84.643166,-2.021343,-600,600,0,0,-52.733334,47.400002,-3398.333252,2926.000000,1,33.533333,21.800000
18429977,-51.894108,-84.644081,-2.021620,-600,600,0,0,-120.800003,74.733330,-4776.000000,4246.333496,1,31.800000,21.800000
18439952,-51.899162,-84.646515,-2.022359,-600,600,0,0,-145.800003,86.400002,-6137.333496,5685.333496,1,26.266667,21.800000
18449976,-51.911324,-84.652390,-2.024137,-600,600,0,0,-145.866669,98.533333,-7451.333496,7164.000000,1,23.400000,27.533333
18459953,-51.935020,-84.663918,-2.027606,-600,600,0,0,-169.266663,116.533333,-8067.333496,8034.333496,1,20.800000,27.533333
18469976,-51.969318,-84.680779,-2.032638,-600,600,0,0,-199.199997,120.199997,-8622.000000,7515.000000,1,20.800000,27.533333
18479952,-52.013130,-84.702629,-2.039083,-600,600,0,0,-183.266663,131.666672,-7921.333496,7143.333496,1,13.533333,0.000000
18489976,-52.064526,-84.728714,-2.046671,-600,600,0,0,-209.733337,155.199997,-8336.333008,7455.666504,1,13.533333,0.000000
18499952,-52.032097,-84.711647,-2.055219,-600,600,0,0,-220.466660,186.133331,-8654.666992,8205.000000,1,13.533333,0.000000
18509976,-52.097385,-84.746216,-2.064945,-600,600,0,0,-239.733337,179.466660,-8769.333008,8334.333008,1,13.533333,0.000000
18519953,-52.036976,-84.713020,-2.075880,-600,600,0,0,-233.800003,200.399994,-8981.000000,8227.333008,1,13.533333,0.000000
18529977,-52.118160,-84.758308,-2.088119,-600,600,0,0,-231.399994,227.866669,-8831.333008,8743.000000,1,11.800000,0.000000
18539952,-52.036469,-84.710823,-2.101475,-600,600,0,0,-256.799988,232.866669,-8940.000000,8820.666992,1,11.800000,0.000000
18549976,-52.116886,-84.758423,-2.113777,-600,600,0,0,-287.200012,203.666672,-9083.666992,8942.333008,1,11.800000,0.000000
18559952,-52.107994,-84.782280,-2.126083,-600,600,0,0,-312.000000,154.466660,-9313.666992,8320.000000,1,10.000000,0.000000
18569976,-52.189228,-84.833122,-2.138699,-600,600,0,0,-317.600006,154.533340,-9476.333008,8078.000000,1,10.000000,0.000000
18579953,-52.181805,-84.858078,-2.151328,-600,600,0,0,-303.666656,178.933334,-9465.666992,8270.666992,1,10.000000,0.000000
18589976,-52.261879,-84.911057,-2.163969,-600,600,0,0,-283.533325,179.266663,-9394.000000,8336.666992,1,6.800000,0.000000
18599953,-52.216389,-84.925926,-2.176821,-600,600,0,0,-263.333344,164.600006,-9274.666992,8314.000000,1,6.800000,0.000000
18609976,-52.297489,-84.982628,-2.189848,-600,600,0,0,-256.466675,165.866669,-9184.333008,8334.666992,1,6.800000,0.000000
18635004,-52.226143,-85.069946,-2.233455,-600,600,0,0,-248.133331,187.466660,-9145.333008,8540.000000,1,-0.000000,0.000000
18645002,-52.318398,-85.142738,-2.248926,-600,600,0,0,-261.066681,197.199997,-9268.666992,8293.333008,1,-0.000000,0.000000
18655004,-52.167885,-85.150467,-2.264204,-600,600,0,0,-274.399994,175.800003,-9229.333008,8515.333008,1,-0.000000,0.000000
18665003,-52.259186,-85.227196,-2.279904,-600,600,0,0,-284.466675,166.600006,-9291.333008,8394.000000,1,-0.000000,0.000000
18675002,-52.122211,-85.232574,-2.295989,-600,600,0,0,-303.466675,181.066666,-9453.666992,8188.666504,1,-0.000000,0.000000
18685005,-52.212971,-85.313934,-2.312035,-600,600,0,0,-288.733337,197.733337,-9414.666992,8492.666992,1,-0.000000,0.000000
18695003,-52.074139,-85.340790,-2.328567,-600,600,0,0,-272.600006,193.000000,-9311.666992,8615.666992,1,-0.000000,0.000000
18705005,-52.167198,-85.429932,-2.345532,-600,600,0,0,-273.200012,173.466660,-9305.666992,8270.666992,1,-0.000000,0.000000
18715003,-51.965553,-85.443169,-2.362949,-600,600,0,0,-279.466675,171.066666,-9322.000000,8309.333008,1,-0.000000,0.000000
18725003,-52.060135,-85.540306,-2.380798,-600,600,0,0,-280.533325,197.933334,-9389.666992,8338.333008,1,-0.000000,0.000000
18735004,-51.883564,-85.554550,-2.398822,-600,600,0,0,-275.466675,204.533340,-9289.333008,8800.333008,1,-0.000000,0.000000
18745003,-51.976776,-85.657455,-2.417101,-600,600,0,0,-264.866669,198.733337,-9279.000000,8527.333008,1,-0.000000,0.000000
18755005,-51.779968,-85.662170,-2.435572,-600,600,0,0,-267.133331,197.866669,-9283.000000,8568.333008,1,-0.000000,0.000000
18765003,-51.871635,-85.771217,-2.454327,-600,600,0,0,-259.333344,212.399994,-9289.333008,8619.666992,1,-0.000000,0.000000
18775003,-51.652328,-85.750969,-2.473314,-600,600,0,0,-269.133331,218.333328,-9236.000000,8786.000000,1,-0.000000,0.000000
18785006,-51.741074,-85.865051,-2.492342,-600,600,0,0,-283.200012,198.666672,-9303.666992,8718.666992,1,-0.000000,0.000000
18795002,-51.504574,-85.821732,-2.511670,-600,600,0,0,-270.600006,182.800003,-9338.333008,8347.000000,1,-0.000000,0.000000
18805006,-51.590542,-85.941490,-2.531078,-600,600,0,0,-278.866669,192.066666,-9365.000000,8416.333008,1,-0.000000,0.000000
18815004,-51.347752,-85.911530,-2.550632,-600,600,0,0,-284.933319,211.399994,-9389.666992,8603.333008,1,-0.000000,0.000000
18825004,-51.429836,-86.035858,-2.570245,-600,600,0,0,-291.066681,220.733337,-9418.333008,8778.000000,1,-0.000000,0.000000
18835005,-51.203304,-85.972740,-2.589818,-600,600,0,0,-295.466675,216.533340,-9439.000000,8806.666992,1,-0.000000,0.000000
18845004,-51.281170,-86.101395,-2.609616,-600,600,0,0,-291.333344,220.133331,-9420.333008,8825.333008,1,-0.000000,0.000000
18855003,-51.046795,-86.009605,-2.629659,-600,600,0,0,-282.399994,235.199997,-9406.000000,8927.666992,1,-0.000000,0.000000
18865003,-51.121464,-86.144951,-2.650009,-600,600,0,0,-282.000000,208.866669,-9324.000000,8847.666992,1,-0.000000,0.000000
18895003,-50.748928,-86.106445,-2.711878,-600,600,0,0,-284.666656,231.000000,-9389.666992,8808.666992,1,-0.000000,0.000000
18905005,-50.813572,-86.250549,-2.732670,-600,600,0,0,-284.399994,228.666672,-9369.333008,8946.000000,1,-0.000000,0.000000
18915003,-50.595577,-86.123489,-2.753632,-600,600,0,0,-259.066681,214.466660,-9287.000000,8915.333008,1,-0.000000,0.000000
18925003,-50.595577,-86.123489,-2.753632,-600,600,0,0,-241.733337,195.600006,-9164.000000,8730.666992,1,-0.000000,0.000000
18935005,-50.323071,-85.984207,-2.775056,-600,600,0,0,-250.266663,206.000000,-9174.333008,8591.333008,1,-0.000000,0.000000
18945003,-50.381413,-86.140175,-2.796978,-600,600,0,0,-271.399994,212.399994,-9268.666992,8722.666992,1,-0.000000,0.000000
18955005,-50.090363,-85.976662,-2.819099,-600,600,0,0,-278.333344,215.600006,-9297.666992,8837.666992,1,-0.000000,0.000000
18965003,-50.142624,-86.137749,-2.841394,-600,600,0,0,-295.133331,210.066666,-9387.666992,8694.000000,1,-0.000000,0.000000
18975002,-49.824711,-85.954254,-2.863879,-600,600,0,0,-312.200012,217.533340,-9515.000000,8698.000000,1,-0.000000,0.000000
18985005,-49.870247,-86.119568,-2.886453,-600,600,0,0,-290.733337,231.666672,-9504.666992,8891.000000,1,-0.000000,0.000000
18995002,-49.597427,-85.967110,-2.909138,-361,361,0,0,-276.399994,219.800003,-9357.000000,9028.666992,1,-0.000000,0.000000
19005007,-49.635944,-86.136658,-2.932028,-361,361,0,0,-264.600006,227.399994,-9326.333008,8921.666992,1,-0.000000,0.000000
19015003,-49.347054,-85.947090,-2.955081,-99,99,0,0,-268.399994,234.066666,-9313.666992,8975.000000,1,-0.000000,0.000000
19025003,-49.378120,-86.120491,-2.978273,-99,99,0,0,-278.066681,235.399994,-9312.000000,9028.666992,1,-0.000000,0.000000
19035005,-49.111073,-85.924782,-3.001645,-99,99,0,0,-281.333344,230.199997,-9359.000000,8913.333008,1,-0.000000,0.000000
19045002,-49.134380,-86.102318,-3.025219,0,0,0,0,-293.866669,221.199997,-9408.333008,8864.333008,1,-0.000000,0.000000
19055005,-48.855957,-85.867569,-3.048985,0,0,0,0,-212.266663,143.733337,-5353.000000,4205.000000,1,-0.000000,0.000000
19065003,-48.870949,-86.047592,-3.072767,0,0,0,0,-136.000000,80.933334,-2905.333252,1956.666626,1,-0.000000,0.000000
19075003,-48.628815,-85.804680,-3.096591,0,0,0,0,-90.266670,62.066666,-1591.333374,856.333313,1,-0.000000,0.000000
19085006,-48.635059,-85.978416,-3.119478,0,0,0,0,-68.199997,59.400002,-1004.333313,363.333344,1,-0.000000,0.000000
19095004,-48.462139,-85.759506,-3.140375,0,0,0,0,-56.133335,59.400002,-689.666687,121.333336,1,-0.000000,0.000000
19105005,-48.461277,-85.904465,-3.159459,0,0,0,0,-45.266666,50.266666,-552.333313,69.666664,1,-0.000000,0.000000
19115003,-48.365345,-85.729561,-3.176798,0,0,0,0,-40.799999,49.466667,-455.666656,195.000000,1,-0.000000,0.000000
19125004,-48.360577,-85.847046,-3.192278,0,0,0,0,-50.266666,50.000000,-493.000000,318.333344,1,-0.000000,0.000000
19148973,-48.299965,-85.787010,-3.216520,0,0,0,0,-53.666668,32.733334,-638.666687,496.666656,1,-0.000000,0.000000
19158973,-48.244705,-85.683372,-3.224356,0,0,0,0,-59.466667,31.799999,-572.666687,515.333313,1,-0.000000,0.000000
19168973,-48.241558,-85.721275,-3.229363,0,0,0,0,-51.333332,28.933332,-472.000000,416.666656,1,-0.000000,0.000000
19178974,-48.234657,-85.653427,-3.232212,0,0,0,0,-47.000000,25.933332,-332.666656,242.333328,1,-0.000000,0.000000
19188974,-48.233860,-85.662369,-3.233394,0,0,0,0,-44.599998,25.933332,-240.333328,55.666668,1,-0.000000,0.000000
19198974,-48.235016,-85.649811,-3.233346,-361,361,0,0,-42.666668,18.666666,-90.000000,-6.333333,1,-0.000000,0.000000
19208972,-48.235462,-85.644791,-3.232682,-361,361,0,0,-42.333332,18.666666,16.333334,4.000000,1,-0.000000,0.000000
19218973,-48.236160,-85.636909,-3.231641,-352,352,0,0,-40.666668,20.400000,-39.000000,45.000000,1,-0.000000,0.000000
19228973,-48.237034,-85.626907,-3.230319,-352,352,0,0,-40.666668,20.533333,-119.000000,117.000000,1,-0.000000,0.000000
19238973,-48.237961,-85.616127,-3.228895,-352,352,0,0,-40.400002,20.533333,-400.666656,445.333344,1,-0.000000,0.000000
19248973,-48.238808,-85.606087,-3.227569,-198,198,0,0,-39.400002,23.733334,-910.000000,897.333313,1,-0.000000,0.000000
19258974,-48.239433,-85.598595,-3.226579,-198,198,0,0,-22.333334,16.066668,-1511.333374,1437.333374,1,-0.000000,0.000000
19268973,-48.239864,-85.593391,-3.225892,0,0,0,0,-38.066666,26.266666,-2313.666748,2250.333252,1,-0.000000,0.000000
19278973,-48.240108,-85.590424,-3.225499,0,0,0,0,-56.133335,43.533333,-1045.000000,967.333313,1,-0.000000,0.000000
19288974,-48.240200,-85.589325,-3.225354,0,0,0,0,-53.066666,42.333332,-287.333344,302.000000,1,-0.000000,0.000000
