time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
14367941,4.369587,-39.562672,0.004702,0,0,0,0,-10.133333,0.000000,-2.000000,2.000000,1,-197.866667,-206.266667
14377941,4.369504,-39.578064,0.005117,0,0,0,0,-10.133333,0.000000,-2.000000,2.000000,1,-196.333333,-202.600000
14387941,4.369520,-39.575851,0.004825,0,0,0,0,-10.133333,0.000000,-4.000000,2.000000,1,-194.733333,-197.400000
14397941,4.369138,-39.656845,0.004677,0,0,0,0,-10.133333,0.000000,-6.000000,-2.000000,1,-194.333333,-201.800000
14407941,4.369143,-39.656223,0.004595,0,0,0,0,-10.133333,0.000000,0.000000,2.000000,1,-197.066667,-193.733333
14417941,4.368845,-39.720181,0.004669,0,0,0,0,-10.133333,0.000000,-2.000000,0.000000,1,-197.600000,-201.266667
14427941,4.368830,-39.722317,0.004950,0,0,0,0,-10.133333,0.000000,-2.000000,2.000000,1,-198.466667,-202.466667
14437941,4.368743,-39.737965,0.005303,0,0,0,0,-10.133333,0.000000,-2.000000,0.000000,1,-197.066667,-195.733333
14447942,4.368762,-39.735481,0.004976,0,0,0,0,-10.133333,0.000000,-2.000000,2.000000,1,-192.066667,-176.866667
14457942,4.368777,-39.733303,0.004689,0,0,0,0,-10.133333,0.000000,2.000000,0.000000,1,-175.866667,-155.800000
14467941,4.368783,-39.732517,0.004586,0,0,0,0,-10.133333,0.000000,-2.000000,2.000000,1,-165.866667,-149.733333
14477942,4.368713,-39.746510,0.004815,0,0,0,0,-10.133333,0.000000,2.000000,0.000000,1,-154.066667,-141.666667
14487942,4.368689,-39.749710,0.005237,0,0,0,0,-10.133333,0.000000,4.000000,-2.000000,1,-144.866667,-132.800000
14497954,4.368454,-39.791256,0.005680,0,0,0,0,-10.133333,0.000000,-2.000000,-2.000000,1,-136.466667,-130.066667
14507942,4.368448,-39.792080,0.005789,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,-125.066667,-122.866667
14517942,4.368463,-39.790260,0.005549,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-116.000000,-117.733333
14527942,4.368475,-39.788624,0.005334,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-107.466667,-114.000000
14537942,4.368484,-39.787449,0.005179,0,0,0,0,0.000000,0.000000,0.000000,6.000000,1,-96.066667,-105.933333
14547942,4.368499,-39.785553,0.004929,-600,600,0,0,0.000000,0.000000,-2.000000,2.000000,1,-85.466667,-101.800000
14557942,4.368440,-39.797909,0.004849,-600,600,0,0,0.000000,0.000000,-4.000000,-2.000000,1,-77.733333,-96.466667
14567942,4.368431,-39.799171,0.005015,-600,600,0,0,0.000000,0.000000,-4.000000,0.000000,1,-69.600000,-89.933333
14591942,4.368369,-39.811577,0.005036,-600,600,0,0,-10.066667,0.000000,-669.333313,704.333313,1,-44.466667,-73.200000
14601942,4.368360,-39.812756,0.005191,-600,600,0,0,-18.799999,31.333334,-1433.000000,1501.000000,1,-38.600000,-68.200000
14611942,4.368363,-39.812260,0.005126,-600,600,0,0,-43.266666,37.666668,-2497.000000,2572.666748,1,-31.066667,-63.400000
14621942,4.368337,-39.817932,0.005019,-600,600,0,0,-97.533333,97.599998,-3769.666748,3866.666748,1,-27.600000,-55.066667
14631942,4.368355,-39.815399,0.004686,-600,600,0,0,-126.400002,124.533333,-5246.333496,5352.666504,1,-24.866667,-51.066667
14641942,4.368419,-39.805401,0.003370,-600,600,0,0,-123.000000,131.066666,-6833.333496,6934.000000,1,-19.066667,-46.866667
14651942,4.368511,-39.784279,0.000589,-600,600,0,0,-139.466660,132.533340,-8030.000000,8162.000000,1,-19.066667,-44.266667
14661942,4.368558,-39.768002,-0.003261,-600,600,0,0,-186.266663,130.600006,-8747.000000,8003.666504,1,-19.066667,-41.133333
14671942,4.368427,-39.729649,-0.008310,-600,600,0,0,-191.133331,144.133331,-8233.666992,7605.333496,1,-19.066667,-39.666667
14681942,4.298447,-39.711514,-0.014120,-600,600,0,0,-173.733337,129.266663,-8361.000000,7745.000000,1,-19.066667,-36.266667
14691942,4.297653,-39.659286,-0.020996,-600,600,0,0,-155.199997,111.599998,-8420.333008,7673.000000,1,-17.000000,-33.533333
14701942,4.173279,-39.750664,-0.029394,-600,600,0,0,-150.666672,117.333336,-8221.333008,7515.000000,1,-17.000000,-31.533333
14711942,4.170879,-39.675617,-0.039278,-600,600,0,0,-153.000000,132.666672,-7868.333496,7775.666504,1,-17.000000,-28.133333
14721942,4.032128,-39.825211,-0.050391,-600,600,0,0,-157.600006,150.533340,-8131.333496,7777.666504,1,-15.600000,-24.400000
14731942,4.027159,-39.733410,-0.062494,-600,600,0,0,-173.333328,170.600006,-8198.666992,8124.666504,1,-15.600000,-20.466667
14741942,3.850368,-39.919960,-0.075446,-600,600,0,0,-183.333328,174.866669,-8490.333008,8328.333008,1,-15.600000,-17.533333
14751942,3.841886,-39.814232,-0.089409,-600,600,0,0,-191.066666,188.333328,-8420.666992,8439.000000,1,-11.866667,-14.466667
14761942,3.642164,-40.050133,-0.104384,-600,600,0,0,-200.800003,182.733337,-8677.333008,8514.666992,1,-11.866667,-13.466667
14771942,3.628983,-39.930706,-0.120202,-600,600,0,0,-207.733337,194.533340,-8664.666992,8509.000000,1,-11.866667,-9.733333
14781942,3.416601,-40.162182,-0.136904,-600,600,0,0,-210.533340,208.866669,-8839.333008,8620.000000,1,-0.000000,-9.733333
14791942,3.397638,-40.030739,-0.154388,-600,600,0,0,-218.333328,213.466660,-8697.666992,8862.333008,1,-0.000000,-9.733333
14801943,3.227751,-40.322102,-0.172723,-600,600,0,0,-228.066666,214.266663,-8837.333008,8716.000000,1,-0.000000,-9.866667
14811942,3.201437,-40.177517,-0.192071,-600,600,0,0,-230.266663,219.266663,-9110.666992,8825.333008,1,-0.000000,-9.866667
14821942,2.976212,-40.526321,-0.212217,-600,600,0,0,-235.066666,227.399994,-9076.000000,8829.000000,1,-0.000000,-9.866667
14850981,2.713776,-40.595966,-0.275858,-600,600,0,0,-276.799988,267.066681,-9531.666992,9328.000000,1,-0.000000,-8.066667
14860981,2.563934,-41.114689,-0.298460,-600,600,0,0,-271.866669,277.399994,-9578.666992,9572.666992,1,-0.000000,-10.933333
14870981,2.510383,-40.946194,-0.321736,-600,600,0,0,-268.733337,276.133331,-9498.666992,9478.000000,1,-0.000000,-10.933333
14880981,2.333310,-41.324833,-0.345623,-600,600,0,0,-273.666656,276.533325,-9457.333008,9482.000000,1,-0.000000,-10.933333
14890982,2.268068,-41.149158,-0.370294,-600,600,0,0,-275.399994,261.066681,-9570.666992,9469.666992,1,-0.000000,0.000000
14900981,2.037027,-41.540298,-0.395538,-600,600,0,0,-284.066681,258.933319,-9553.666992,9357.000000,1,-0.000000,0.000000
14910982,1.959386,-41.359741,-0.421413,-600,600,0,0,-295.933319,280.733337,-9700.000000,9313.666992,1,-0.000000,0.000000
14920981,1.858271,-41.891926,-0.447682,-600,600,0,0,-293.000000,299.933319,-9730.333008,9626.000000,1,-0.000000,0.000000
14930982,1.769786,-41.712643,-0.474003,-600,600,0,0,-300.733337,288.133331,-9726.666992,9732.333008,1,-0.000000,0.000000
14940982,1.707632,-42.324986,-0.500779,-600,600,0,0,-296.200012,305.000000,-9736.666992,9710.000000,1,-0.000000,0.000000
14950981,1.605896,-42.143990,-0.528114,-600,600,0,0,-288.066681,297.600006,-9706.000000,9782.000000,1,-0.000000,0.000000
14960981,1.508160,-42.716587,-0.556003,-600,600,0,0,-297.933319,277.733337,-9695.333008,9679.333008,1,-0.000000,0.000000
14970982,1.392468,-42.535210,-0.584326,-600,600,0,0,-310.066681,282.733337,-9736.666992,9683.333008,1,-0.000000,0.000000
14980982,1.258290,-43.067459,-0.613121,-600,600,0,0,-310.066681,271.866669,-9734.666992,9673.000000,1,-0.000000,0.000000
14990982,1.129357,-42.888847,-0.642122,-600,600,0,0,-314.733337,269.399994,-9790.000000,9461.666992,1,-0.000000,0.000000
15000981,1.056375,-43.405590,-0.671597,-600,600,0,0,-311.799988,286.333344,-9819.000000,9531.333008,1,-0.000000,0.000000
15010981,0.912957,-43.229740,-0.701472,-600,600,0,0,-310.133331,298.600006,-9796.333008,9757.333008,1,-0.000000,0.000000
15020982,0.969554,-43.833500,-0.731666,-600,600,0,0,-308.666656,296.333344,-9806.666992,9774.000000,1,-0.000000,0.000000
15030981,0.811428,-43.661934,-0.762384,-600,600,0,0,-311.200012,308.333344,-9794.333008,9857.666992,1,-0.000000,0.000000
15040982,0.796703,-44.196297,-0.793676,-600,600,0,0,-312.266663,313.666656,-9808.666992,9888.666992,1,-0.000000,0.000000
15050982,0.621809,-44.028881,-0.825550,-600,600,0,0,-311.933319,310.133331,-9823.000000,9897.000000,1,-0.000000,0.000000
15060982,0.695315,-44.603745,-0.857916,-600,600,0,0,-310.799988,308.200012,-9810.666992,9923.666992,1,-0.000000,0.000000
15070982,0.504268,-44.443211,-0.890769,-600,600,0,0,-319.799988,304.333344,-9823.000000,9942.000000,1,-0.000000,0.000000
15080982,0.875442,-45.313164,-0.890769,-600,600,0,0,-330.133331,297.866669,-9862.333008,9847.666992,1,-0.000000,0.000000
15105943,0.569544,-45.550060,-0.991656,-600,600,0,0,-334.200012,304.733337,-9915.666992,9917.666992,1,-0.000000,0.000000
15115943,0.747964,-46.095810,-1.026055,-600,600,0,0,-331.733337,319.133331,-9913.000000,9940.000000,1,-0.000000,0.000000
15125943,0.519608,-45.962105,-1.060893,-600,600,0,0,-335.399994,342.733337,-9946.000000,10005.666992,1,-0.000000,0.000000
15135943,0.831655,-46.610218,-1.096076,-600,600,0,0,-334.133331,322.466675,-9936.000000,10038.333008,1,-0.000000,0.000000
15145943,0.588277,-46.489876,-1.131822,-600,600,0,0,-339.866669,304.066681,-9905.000000,9989.333008,1,-0.000000,0.000000
15155943,0.838699,-47.079426,-1.168375,-600,600,0,0,-337.066681,288.866669,-9886.666992,9948.333008,1,-0.000000,0.000000
15165943,0.577581,-46.973240,-1.205486,-600,600,0,0,-345.266663,278.733337,-9882.666992,9835.333008,1,-0.000000,0.000000
15175943,0.818472,-47.531250,-1.243176,-600,600,0,0,-341.600006,279.399994,-9905.333008,9716.000000,1,-0.000000,0.000000
15185943,0.541506,-47.442272,-1.281475,-600,600,0,0,-350.533325,302.666656,-9925.666992,9779.666992,1,-0.000000,0.000000
15195943,0.930362,-48.021515,-1.320194,-600,600,0,0,-350.733337,301.600006,-9950.333008,9878.666992,1,-0.000000,0.000000
15205943,0.640796,-47.952682,-1.359380,-600,600,0,0,-351.266663,298.533325,-9964.666992,9876.333008,1,-0.000000,0.000000
15215943,1.029312,-48.491791,-1.399022,-600,600,0,0,-358.533325,317.666656,-9968.666992,9938.000000,1,-0.000000,0.000000
15225943,0.729336,-48.445175,-1.438990,-600,600,0,0,-357.133331,313.799988,-9979.000000,9958.333008,1,-0.000000,0.000000
15235943,1.124402,-48.985954,-1.479425,-600,600,0,0,-353.533325,306.933319,-9983.333008,9960.666992,1,-0.000000,0.000000
15245943,0.814250,-48.963188,-1.520369,24,-24,0,0,-362.933319,327.000000,-10003.333008,10026.333008,1,-0.000000,0.000000
15255943,1.408022,-49.562458,-1.561551,24,-24,0,0,-366.733337,338.066681,-10057.000000,10100.333008,1,-0.000000,0.000000
15265943,1.094619,-49.565285,-1.602815,24,-24,0,0,-363.266663,330.000000,-10051.000000,10102.333008,1,-0.000000,0.000000
15275943,1.685526,-50.167374,-1.644346,0,0,0,0,-363.133331,337.466675,-10057.000000,10126.666992,1,-0.000000,0.000000
15285943,1.368984,-50.196613,-1.686198,0,0,0,0,-345.333344,351.000000,-9498.666992,10190.666992,1,-0.000000,0.000000
15295943,1.929116,-50.720226,-1.728356,0,0,0,0,-266.066681,259.666656,-5825.333496,6110.333496,1,-0.000000,0.000000
15305943,1.613395,-50.776474,-1.770578,0,0,0,0,-228.666672,193.000000,-4067.666748,3813.000000,1,-0.000000,0.000000
15315943,2.267253,-51.225632,-1.811987,0,0,0,0,-206.133331,155.133331,-3240.333252,2616.000000,1,-0.000000,0.000000
15325943,1.971033,-51.304111,-1.852332,0,0,0,0,-200.800003,133.000000,-2844.000000,1967.000000,1,-0.000000,0.000000
15335943,2.531622,-51.785675,-1.890714,0,0,0,0,-196.866669,125.599998,-2714.333252,1640.666626,1,-0.000000,0.000000
15364983,2.631201,-52.361404,-1.993694,0,0,0,0,-239.066666,152.333328,-3277.333252,1749.666626,1,-0.000000,0.000000
15374982,3.158277,-52.596348,-2.022358,0,0,0,0,-234.133331,154.199997,-3248.333252,1990.000000,1,-0.000000,0.000000
15384983,2.976083,-52.687206,-2.049162,0,0,0,0,-216.800003,166.866669,-3092.333252,2135.333252,1,-0.000000,0.000000
15394983,3.462226,-52.908020,-2.073841,0,0,0,0,-208.800003,161.733337,-2883.000000,2098.333252,1,-0.000000,0.000000
15404983,3.312018,-52.992439,-2.096525,0,0,0,0,-192.000000,144.266663,-2657.333252,1915.333374,1,-0.000000,0.000000
15414982,3.754498,-53.142181,-2.117403,0,0,0,0,-168.133331,129.066666,-2361.000000,1622.000000,1,-0.000000,0.000000
15424983,3.631022,-53.218533,-2.136515,0,0,0,0,-155.199997,109.800003,-2100.333252,1326.333374,1,-0.000000,0.000000
15434983,4.006892,-53.306137,-2.153777,0,0,0,0,-134.866669,89.199997,-1831.666626,1075.666626,1,-0.000000,0.000000
15444982,3.909649,-53.371010,-2.169167,0,0,0,0,-121.000000,72.666664,-1548.333374,903.666687,1,-0.000000,0.000000
15454982,4.238921,-53.374165,-2.182880,0,0,0,0,-107.733330,58.466667,-1342.666626,763.666687,1,-0.000000,0.000000
15464983,4.164034,-53.427147,-2.194957,0,0,0,0,-96.666664,48.799999,-1193.000000,686.000000,1,-0.000000,0.000000
15474983,4.443489,-53.395424,-2.205339,89,89,0,0,-88.866669,42.733334,-1022.666687,472.000000,1,-0.000000,0.000000
15484983,4.390433,-53.434639,-2.214025,89,89,0,0,-75.599998,39.466667,-854.333313,258.666656,1,-0.000000,0.000000
15494982,4.606608,-53.366951,-2.220937,499,499,0,0,-63.400002,39.466667,-694.000000,127.333336,1,-0.000000,0.000000
15504983,4.574526,-53.391361,-2.226245,499,499,0,0,-53.000000,37.133335,-73.666664,76.000000,1,-0.000000,0.000000
15514982,4.695028,-53.313747,-2.229920,499,499,0,0,-48.133335,37.599998,474.666656,65.666664,1,-0.000000,0.000000
15524983,4.681708,-53.324039,-2.232136,600,600,0,0,-9.533334,37.599998,897.000000,332.666656,1,-0.000000,0.000000
15534983,4.745774,-53.274109,-2.233108,600,600,0,0,11.133333,37.533333,1201.000000,616.000000,1,-0.000000,0.000000
15544983,4.746546,-53.273510,-2.232979,600,600,0,0,27.866667,36.666668,1852.000000,1308.000000,1,6.666667,0.000000
15554983,4.763439,-53.260380,-2.231870,600,600,0,0,42.599998,34.733334,2720.333252,2538.000000,1,9.133333,0.000000
15564984,4.774613,-53.251747,-2.230011,600,600,0,0,71.466667,94.400002,3872.333252,3805.000000,1,13.266667,9.733333
15574983,4.790815,-53.239288,-2.227320,600,600,0,0,102.266670,147.733337,5295.666504,5250.333496,1,33.533333,32.333333
15584984,4.811096,-53.223789,-2.223960,600,600,0,0,145.399994,200.533340,6884.666504,6780.333496,1,57.266667,52.733333
15594982,4.833323,-53.206928,-2.220287,600,600,0,0,206.133331,167.266663,8137.000000,8112.666504,1,78.133333,73.800000
15619944,4.840480,-53.201588,-2.214938,600,600,0,0,280.666656,104.133331,9135.000000,7203.000000,1,142.533333,71.200000
15629944,4.851971,-53.193016,-2.213051,600,600,0,0,281.866669,105.933334,9151.666992,7346.666504,1,169.133333,71.933333
15639944,4.616782,-53.368729,-2.211679,600,600,0,0,307.533325,97.400002,9297.666992,7281.000000,1,185.666667,98.466667
15649944,4.623502,-53.363747,-2.210577,600,600,0,0,332.399994,105.266670,9461.666992,7309.666504,1,202.266667,122.333333
15659944,4.276936,-53.621487,-2.209871,600,600,0,0,320.533325,102.000000,9521.000000,7385.333496,1,202.400000,139.133333
15669944,4.277530,-53.621048,-2.209773,600,600,0,0,332.866669,117.000000,9535.666992,7665.000000,1,207.133333,148.466667
15679944,3.841261,-53.945160,-2.209720,600,600,0,0,332.000000,141.066666,9582.666992,7775.666504,1,209.533333,145.533333
15689944,3.841326,-53.945114,-2.209709,600,600,0,0,326.799988,142.533340,9597.000000,7886.333496,1,215.266667,145.200000
15699944,3.363875,-54.299744,-2.209576,600,600,0,0,352.266663,162.600006,9665.000000,7979.000000,1,218.266667,154.400000
15709944,3.367301,-54.297215,-2.209015,600,600,0,0,362.399994,172.533340,9732.666992,8225.333008,1,217.933333,155.266667
15719944,2.810386,-54.710186,-2.208678,600,600,0,0,357.733337,188.533340,9734.666992,8352.666992,1,223.933333,153.533333
15729944,2.810622,-54.710011,-2.208639,600,600,0,0,354.200012,185.000000,9772.000000,8441.000000,1,220.133333,150.533333
15739944,2.210027,-55.155159,-2.208615,600,600,0,0,350.866669,185.800003,9720.333008,8453.333008,1,212.800000,158.000000
15749944,2.211208,-55.154289,-2.208422,600,600,0,0,356.399994,199.333328,9749.000000,8531.333008,1,211.400000,159.600000
15759944,1.548653,-55.644840,-2.207793,600,600,0,0,359.333344,215.199997,9833.333008,8560.333008,1,205.133333,164.400000
15769944,1.552218,-55.642216,-2.207211,600,600,0,0,359.133331,231.800003,9802.333008,8862.000000,1,196.266667,166.466667
15779944,0.817134,-56.185150,-2.206695,600,600,0,0,343.666656,225.333328,9755.333008,8952.333008,1,194.666667,171.400000
15789945,0.820787,-56.182468,-2.206098,600,600,0,0,344.533325,226.266663,9734.666992,8917.333008,1,193.400000,170.866667
15799945,-0.010440,-56.794785,-2.205258,600,600,0,0,351.533325,238.000000,9790.000000,8971.000000,1,192.933333,170.066667
15809944,-0.003873,-56.789982,-2.204186,600,600,0,0,338.133331,256.933319,9792.000000,9090.333008,1,195.000000,170.733333
15819945,-0.824597,-57.392017,-2.203138,600,600,0,0,311.000000,267.466675,9671.000000,9367.000000,1,192.266667,180.466667
15829945,-0.814602,-57.384743,-2.201510,587,600,0,0,317.066681,251.866669,9607.333008,9336.666992,1,195.400000,173.600000
15839944,-1.777094,-58.085865,-2.199137,587,600,0,0,321.466675,261.333344,9640.000000,9295.666992,1,192.933333,178.066667
15849945,-1.765026,-58.077160,-2.197178,384,600,0,0,309.533325,264.533325,9646.333008,9365.000000,1,205.800000,178.200000
15874984,-3.837181,-59.567745,-2.191428,0,600,0,0,305.733337,258.399994,9562.333008,9363.333008,1,202.533333,186.133333
15884983,-3.821851,-59.556870,-2.188954,0,600,0,0,293.666656,268.733337,8921.666992,9449.333008,1,202.000000,182.600000
15894983,-4.885997,-60.311703,-2.186496,0,600,0,0,209.133331,280.600006,5111.000000,9435.000000,1,204.133333,190.466667
15904984,-4.871967,-60.301849,-2.184239,0,600,0,0,158.000000,272.799988,3084.000000,9480.000000,1,204.400000,188.933333
15914983,-5.989242,-61.087631,-2.183206,0,600,0,0,139.933334,310.266663,2186.666748,9995.666992,1,201.800000,191.266667
15924984,-5.987711,-61.086563,-2.182960,0,600,0,0,134.733337,321.533325,1804.666626,10223.333008,1,200.000000,189.400000
15934983,-7.042173,-61.827297,-2.183417,0,600,0,0,131.800003,318.933319,1706.666626,10260.333008,1,198.666667,187.800000
15944984,-7.052944,-61.834843,-2.185148,0,600,0,0,156.000000,324.933319,1833.666626,10299.333008,1,199.933333,187.000000
15954984,-8.075593,-62.605621,-2.188644,0,600,0,0,186.333328,321.200012,2164.000000,10385.666992,1,199.266667,186.733333
15964984,-8.106225,-62.627396,-2.193591,0,600,0,0,194.600006,323.000000,2470.000000,10328.000000,1,201.400000,191.800000
15974984,-8.997402,-63.333633,-2.199747,0,600,0,0,216.266663,317.533325,2764.000000,10356.666992,1,201.800000,188.133333
15984983,-9.041517,-63.365810,-2.206935,0,600,0,0,216.199997,315.533325,2901.000000,10323.666992,1,208.266667,186.400000
15994983,-9.942597,-64.068985,-2.214827,0,600,0,0,208.000000,336.333344,2864.333252,10324.000000,1,200.133333,183.400000
16004984,-9.994528,-64.108131,-2.223389,0,600,0,0,197.466660,355.933319,2714.333252,10486.000000,1,202.933333,169.866667
16014984,-10.839251,-64.807045,-2.232593,0,600,0,0,182.399994,348.466675,2462.000000,10586.666992,1,198.933333,178.400000
16024985,-10.895416,-64.851006,-2.241982,257,600,0,0,153.266663,339.000000,2152.000000,10607.333008,1,200.400000,180.333333
16034984,-11.765073,-65.597488,-2.251949,257,600,0,0,134.866669,322.200012,1819.333374,10471.666992,1,199.266667,169.733333
16044984,-11.825864,-65.647049,-2.262274,600,600,0,0,122.333336,313.866669,1569.000000,10367.333008,1,202.666667,178.933333
16054983,-12.598125,-66.343018,-2.273195,600,600,0,0,99.000000,319.933319,416.666656,10316.000000,1,198.933333,181.000000
16064984,-12.662378,-66.397751,-2.284307,600,600,0,0,71.933334,321.866669,-554.666687,10316.000000,1,201.533333,191.866667
16074984,-13.439068,-67.077782,-2.295974,600,600,0,0,66.466667,337.399994,-476.333344,10445.333008,1,200.133333,187.133333
16084984,-13.510079,-67.141212,-2.308510,600,600,0,0,56.733334,349.266663,-51.333332,10562.000000,1,200.933333,184.533333
16094984,-14.162108,-67.758530,-2.322481,600,600,0,0,50.733334,346.399994,813.333313,10574.666992,1,201.133333,187.266667
16104984,-14.248352,-67.840027,-2.338102,600,600,0,0,107.066666,343.666656,1907.666626,10566.333008,1,198.133333,184.133333
16133945,-15.523008,-69.185646,-2.388639,600,600,0,0,264.399994,356.600006,6194.666504,10355.000000,1,201.533333,185.200000
16143945,-15.609214,-69.278748,-2.405343,600,600,0,0,273.066681,337.000000,7696.000000,10147.333008,1,198.133333,183.400000
16153945,-16.211037,-69.962799,-2.421156,600,600,0,0,240.199997,329.466675,8798.333008,9892.666992,1,197.533333,182.066667
16163945,-16.284229,-70.047020,-2.435845,600,600,0,0,258.533325,342.399994,9202.666992,9847.666992,1,198.533333,180.800000
16173945,-16.934099,-70.819939,-2.449577,600,600,0,0,289.333344,341.933319,9474.000000,9866.333008,1,201.133333,179.666667
16183945,-16.995670,-70.894844,-2.462342,600,600,0,0,305.666656,346.133331,9587.000000,9915.333008,1,199.000000,186.533333
16193945,-17.663935,-71.732285,-2.474221,600,600,0,0,301.066681,346.399994,9648.666992,9925.333008,1,201.266667,189.400000
