volt,velo
8852.0,325.6
8833.0,355.2
9228.0,362.4
8876.0,356.4
9258.0,359.8
9067.0,377.8
9499.0,386.6
9412.0,401.6
9807.0,393.8
9462.0,408.6
9874.0,393.2
9690.0,428.2
9819.0,418.4
10232.0,449.8
9905.0,426.6
10447.0,450.2
6801.0,371.8
5020.0,325.2
4244.0,292.4
3622.0,250.4
3240.0,230.6
1380.0,217.6
-3339.0,68.0
-3382.0,68.0
-3228.0,60.2
-3203.0,64.0
-3333.0,64.0
-3265.0,46.2
-3252.0,-0.0
-3437.0,-11.4
-4404.0,-91.4
-4959.0,-113.4
-5254.0,-100.4
-4755.0,-81.8
-4780.0,-101.2
-5168.0,-119.6
-5507.0,-132.0
-5458.0,-129.4
-5544.0,-139.8
-5575.0,-148.8
-5932.0,-159.4
-5895.0,-160.8
-6000.0,-159.2
-5938.0,-169.2
-6277.0,-170.0
-6246.0,-188.4
-6554.0,-202.8
-6548.0,-196.4
-6456.0,-213.8
-7065.0,-232.0
-6967.0,-226.0
-7373.0,-251.4
-7306.0,-243.4
-7417.0,-249.6
-7540.0,-263.2
-7706.0,-275.2
-8032.0,-286.6
-7934.0,-281.4
-7946.0,-292.0
-8297.0,-304.4
-8285.0,-299.4
-8531.0,-331.6
-8735.0,-326.8
-8864.0,-346.2
-8920.0,-345.2
-9135.0,-365.0
-9172.0,-358.8
-9215.0,-366.0
-9332.0,-380.0
-9517.0,-380.0
-9462.0,-387.6
-9683.0,-397.0
-9887.0,-419.0
-10127.0,-420.6
-10053.0,-425.4
-10121.0,-437.6
-10299.0,-439.2
-10429.0,-458.4
-10521.0,-465.4
-10761.0,-472.6
-10983.0,-487.0
-10657.0,-460.4
-10472.0,-463.8
-11020.0,-479.2
-11069.0,-485.4
-11032.0,-482.8
-11076.0,-475.4
-11051.0,-483.2
-10607.0,-476.4
-10694.0,-475.4
-11014.0,-475.0
-8692.0,-453.8
-5224.0,-341.2
-4632.0,-325.4
-4509.0,-331.2
-4731.0,-351.0
-4731.0,-343.2
-4959.0,-369.2
-5168.0,-374.2
-4959.0,-366.0
-4682.0,-337.4
-4429.0,-315.2
-4170.0,-311.6
-3862.0,-279.4
-3357.0,-237.4
-2975.0,-223.6
-2692.0,-204.2
-2470.0,-187.6
-2316.0,-182.4
-2224.0,-180.6
-2193.0,-173.2
-2199.0,-172.2
-2064.0,-161.2
-1866.0,-152.4
-1700.0,-136.6
-1392.0,-116.8
-1109.0,-101.0
-887.0,-83.4
-733.0,-71.2
-702.0,-61.8
-684.0,-52.0
-573.0,-38.8
-444.0,-32.0
-326.0,-29.6
-43.0,-22.6
-6.0,-22.6
-6.0,-19.4
0.0,-19.4
-12.0,-18.6
0.0,-12.4
0.0,-12.4
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
-6.0,-0.0
0.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
-6.0,-0.0
0.0,-0.0
-6.0,-0.0
