x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-80.455734,146.534393,1.812092,-10379,10478,-411.600006,461.200012,-20582.058594,23062.306641,55.871548,60.397141,19998
-82.604042,144.479752,1.708579,-10373,10478,-420.200012,467.399994,-21010.000000,23370.000000,57.240101,61.102291,20000
-84.453201,142.180450,1.604496,-10441,10515,-422.799988,472.200012,-21141.056641,23611.181641,57.131393,61.318405,19999
-86.127388,139.825851,1.499573,-10460,10601,-441.000000,468.200012,-22051.103516,23411.171875,59.357113,59.853199,19999
-87.493843,137.132751,1.393870,-10472,10614,-432.200012,474.799988,-21611.082031,23741.185547,57.914787,60.432007,19999
-88.524628,134.292831,1.288655,-10484,10607,-432.000000,469.200012,-21601.080078,23461.173828,57.743591,59.682930,19999
-89.310150,131.442856,1.183479,-10496,10620,-436.399994,462.600006,-21821.089844,23131.156250,58.214146,58.826969,19999
-89.805557,128.522476,1.076898,-10478,10589,-429.000000,471.399994,-21451.072266,23571.177734,57.374958,60.108604,19999
-90.002563,125.520676,0.969748,-10496,10663,-428.000000,493.600006,-21401.070312,24681.234375,57.187305,62.202751,19999
-89.843842,122.516411,0.863103,-10564,10687,-438.200012,491.799988,-21910.000000,24590.000000,58.101002,61.520763,20000
-89.406967,119.621208,0.756597,-10601,10706,-437.799988,479.200012,-21891.093750,23961.199219,57.732536,59.337318,19999
-88.598915,116.700272,0.650600,-10515,10657,-431.399994,471.799988,-21571.078125,23591.179688,57.269573,58.860901,19999
-87.617065,113.952904,0.543682,-10577,10663,-453.600006,468.600006,-22681.134766,23431.171875,59.782757,58.860840,19999
-86.231171,111.236961,0.435623,-10515,10638,-419.399994,452.200012,-20971.048828,22611.130859,55.684139,57.279167,19999
-84.545830,108.713196,0.327381,-10496,10650,-415.600006,469.799988,-20781.039062,23491.173828,55.337948,59.223072,19999
-82.602539,106.399284,0.218749,-10490,10681,-427.000000,503.000000,-21351.068359,25151.257812,57.206978,62.844696,19999
-80.328140,104.303772,0.111035,-10515,10687,-422.399994,492.000000,-21120.000000,24600.000000,56.558235,60.808571,20000
-77.988159,102.514206,0.003093,-10521,10687,-434.799988,494.799988,-21741.085938,24741.236328,58.108841,60.912647,19999
-75.469109,100.948959,-0.104703,-10527,10694,-438.799988,484.799988,-21942.193359,24242.423828,58.541168,59.593578,19998
-72.764397,99.701546,-0.212407,-10570,10700,-445.399994,496.600006,-22270.000000,24830.000000,59.041222,61.392441,20000
-69.888741,98.693459,-0.321111,-10583,10718,-442.799988,498.200012,-22142.212891,24912.492188,58.569244,61.570454,19998
-66.963097,97.962105,-0.429563,-10564,10706,-420.399994,492.399994,-21020.000000,24620.000000,55.779400,60.813545,20000
-63.953518,97.648033,-0.539007,-10478,10669,-419.799988,500.600006,-20992.097656,25032.503906,56.436115,61.715202,19998
-60.921951,97.699150,-0.648286,-10478,10663,-421.200012,493.399994,-21061.052734,24671.232422,56.796425,60.635231,19999
-57.867920,97.983719,-0.758244,-10564,10681,-426.600006,491.799988,-21330.000000,24590.000000,56.936172,60.904549,20000
-54.873791,98.678696,-0.868365,-10583,10681,-433.799988,490.000000,-21691.083984,24501.224609,57.566826,60.896904,19999
-52.019764,99.684143,-0.978410,-10632,10724,-456.600006,491.200012,-22832.283203,24562.457031,59.926388,60.923222,19998
-49.171814,100.973335,-1.088513,-10601,10737,-444.399994,510.000000,-22210.005859,25488.529297,58.579670,62.950024,20009
-46.538673,102.625633,-1.198755,-8476,9677,-394.799988,457.399994,-19749.875000,22881.439453,66.060417,62.091190,19990
-44.036377,104.569542,-1.309249,-9714,10404,-438.200012,504.200012,-21904.525391,25203.699219,62.256004,61.925247,20005
-41.755150,106.866692,-1.419771,-7263,7909,-384.200012,445.000000,-19219.611328,22261.130859,73.589401,72.939178,19990
-39.847038,109.351654,-1.529769,-4663,5686,-300.799988,368.399994,-15040.750977,18420.919922,90.554092,85.469681,19999
-38.182552,111.870125,-1.637305,-4029,4885,-285.200012,330.399994,-14260.713867,16520.826172,98.292313,82.581161,19999
-36.836830,114.626717,-1.742749,-3714,4441,-252.399994,299.000000,-12620.630859,14950.747070,75.647919,49.537346,19999
-35.897976,117.454651,-1.845299,-3382,4146,-245.800003,311.399994,-12290.614258,15570.778320,0.000000,0.000000,19999
-35.259369,120.082161,-1.942533,-3043,4571,-217.800003,351.399994,-10884.013672,17560.341797,0.000000,0.000000,20011
-35.027260,122.517525,-2.030005,302,4922,-144.600006,379.200012,-7230.361816,18960.949219,100.000000,0.000000,19999
-34.940498,124.621452,-2.106650,3400,3708,-74.400002,280.000000,-3720.000000,14000.000000,31.763723,0.000000,20000
-35.060783,126.534981,-2.175300,3511,8310,17.600000,429.399994,880.484314,21481.814453,7.476677,43.502090,19989
-35.332260,127.952026,-2.230978,6332,10373,26.600000,557.799988,1330.066528,27891.394531,6.176689,64.217438,19999
-35.664745,128.986908,-2.275110,5365,10429,58.000000,522.599976,2900.145020,26131.304688,16.118757,63.062637,19999
-36.054977,129.840393,-2.312965,7872,9677,136.800003,281.600006,6840.342285,14080.704102,25.644289,38.770748,19999
-36.409702,130.493469,-2.346927,7417,9382,72.599998,262.399994,3630.181396,13120.655273,14.477821,39.695374,19999
-36.858749,130.865814,-2.378003,7164,9659,85.599998,335.799988,4280.213867,16790.839844,17.673683,50.384243,19999
-37.486069,130.870789,-2.406555,7817,9696,134.600006,326.399994,6730.336914,16320.815430,25.373577,48.721188,19999
-38.116898,130.701645,-2.429701,8279,9671,170.399994,333.000000,8520.425781,16650.832031,30.249311,49.560249,19999
-38.872490,130.352737,-2.451971,8661,9726,209.199997,348.799988,10460.522461,17440.871094,35.431080,51.503635,19999
-39.681965,129.824280,-2.471352,9006,9776,244.199997,346.600006,12206.948242,17325.667969,39.729824,50.801239,20005
-40.483624,129.242630,-2.489886,9443,6671,266.600006,281.000000,13334.666992,14054.918945,41.245075,61.258865,19993
-41.341122,128.540253,-2.506844,9603,6764,256.000000,321.399994,12796.800781,16065.983398,38.928703,67.627350,20005
-42.245655,127.672806,-2.520324,10004,5365,305.200012,307.200012,15264.580078,15364.610352,44.461750,78.562767,19994
-43.151806,126.743416,-2.531528,10022,3942,304.600006,261.399994,15231.523438,13071.306641,44.228500,86.467018,19998
-44.027428,125.701698,-2.535420,10355,3326,319.600006,231.399994,15972.812500,11564.795898,44.817917,39.658092,20009
-44.796722,124.632690,-2.538125,6924,-598,251.399994,162.000000,12576.916992,8104.457520,53.390736,100.000000,19989
-45.669258,123.332413,-2.535304,8334,-6530,305.799988,-255.800003,15286.942383,-12787.442383,52.851101,54.619595,20004
-46.497322,122.117989,-2.531690,7755,-8562,302.399994,-33.200001,15123.024414,-1660.332153,55.054253,5.643375,19996
-47.197304,120.914757,-2.519193,9597,-5094,373.000000,18.000000,18651.865234,900.090027,54.900513,5.288740,19998
-47.791332,119.674454,-2.495522,9763,-6222,327.799988,18.000000,16390.818359,900.044983,47.642441,4.319149,19999
-48.228497,118.338631,-2.462446,9776,-5883,320.000000,28.400000,16000.799805,1420.071045,47.208019,7.180763,19999
-48.321465,116.623810,-2.422467,9696,-6006,309.399994,6.200000,15470.773438,310.015503,46.194138,1.537592,19999
-48.228710,114.774551,-2.377680,9671,-7041,328.200012,-110.599998,16410.000000,-5530.000000,49.158813,23.224834,20000
-48.229816,112.872375,-2.328807,9573,-8488,309.000000,-191.399994,15451.544922,-9570.957031,46.783966,33.075127,19998
-48.281937,110.931892,-2.275464,9585,-8186,316.399994,-170.199997,15820.000000,-8510.000000,47.814190,30.540243,20000
-48.291466,108.859085,-2.217873,9696,-7299,336.399994,-149.800003,16821.681641,-7490.749023,50.179062,30.353888,19998
-48.463829,106.817139,-2.158735,9653,-8993,337.600006,-249.600006,16880.843750,-12480.624023,50.537739,40.627453,19999
-48.684708,104.641579,-2.095373,9683,-8501,348.799988,-223.000000,17440.000000,-11150.000000,51.921280,38.513191,20000
-49.056255,102.384422,-2.028327,9690,-9486,331.000000,-259.600006,16550.828125,-12980.649414,49.230484,39.998764,19999
-49.485573,100.062607,-1.958154,9726,-9523,355.000000,-273.000000,17750.000000,-13650.000000,52.569176,41.864014,20000
-50.110714,97.770439,-1.886758,9683,-9591,331.200012,-292.600006,16561.656250,-14631.463867,49.301399,44.566628,19998
-50.854588,95.382843,-1.812801,9800,-9757,346.000000,-322.799988,17300.865234,-16140.806641,50.810200,48.166672,19999
-51.698288,93.168556,-1.736696,9880,-9874,331.799988,-347.399994,16590.828125,-17370.869141,48.379826,51.022930,19999
-52.873257,90.835762,-1.658104,9893,-9880,365.799988,-332.200012,18290.914062,-16610.832031,53.276516,48.442879,19999
-54.157753,88.590790,-1.577910,9930,-9936,344.000000,-362.399994,17200.859375,-18120.906250,49.815956,52.441280,19999
-55.575859,86.478531,-1.494974,9985,-9973,362.200012,-352.600006,18110.906250,-17630.882812,52.071476,50.840210,19999
-57.289566,84.396736,-1.409561,9998,-10010,365.799988,-368.600006,18290.914062,-18430.921875,52.512096,52.817322,19999
-59.112202,82.638435,-1.322312,10034,-10041,375.799988,-374.600006,18790.939453,-18730.937500,53.673199,53.398506,19999
-61.154453,80.807144,-1.234220,10065,-10059,368.000000,-386.600006,18400.919922,-19330.966797,52.319405,54.906700,19999
-63.446838,79.263840,-1.143836,10164,-10213,389.399994,-410.799988,19470.972656,-20541.027344,54.811157,57.208660,19999
-65.841049,77.842606,-1.052840,10152,-10170,383.200012,-387.200012,19160.958984,-19360.968750,53.887920,54.015980,19999
-68.402023,76.618401,-0.960214,10182,-10207,405.000000,-411.000000,20244.939453,-20544.863281,56.763634,57.014446,20005
-71.091362,75.664803,-0.865140,10490,-7835,373.399994,-354.200012,18670.933594,-17710.886719,50.652653,64.467560,19999
-73.776543,74.976456,-0.770896,10731,-5365,429.600006,-288.200012,21481.074219,-14410.720703,56.999821,75.918381,19999
-76.669647,74.518440,-0.676249,10373,1565,384.200012,-167.600006,19211.921875,-8380.838867,52.856339,100.000000,19998
-79.595856,74.375183,-0.583751,10416,4897,420.000000,229.199997,21005.251953,11462.865234,57.363087,66.918976,19995
-82.320663,74.605331,-0.493750,9726,6690,387.399994,126.400002,19370.968750,6320.315918,56.771313,27.395931,19999
-84.933495,75.128685,-0.412501,10041,4398,390.399994,126.400002,19520.976562,6320.315918,55.119499,43.088337,19999
-87.008636,75.986626,-0.342601,9837,6893,366.200012,126.400002,18310.916016,6320.315918,52.920574,27.308252,19999
-88.740654,77.090225,-0.285447,9961,6376,403.600006,32.000000,20181.009766,1600.079956,57.697353,7.466951,19999
-90.231804,78.277504,-0.232824,9776,7176,358.399994,61.599998,17920.896484,3080.154053,52.222607,12.722075,19999
-91.481316,79.636086,-0.185678,9837,6400,355.200012,42.799999,17760.888672,2140.106934,51.419765,9.938312,19999
-92.411934,81.027672,-0.145959,9899,6684,380.799988,60.200001,19040.951172,3010.150635,54.970997,13.361943,19999
-93.061050,82.620903,-0.113814,9850,8698,394.600006,215.800003,19730.986328,10790.540039,57.183640,36.359879,19999
-93.596199,84.206505,-0.086330,9800,8704,367.399994,186.600006,18370.917969,9330.466797,53.404835,31.390030,19999
-93.974770,85.744225,-0.063307,9813,8883,373.000000,220.600006,18650.931641,11030.551758,54.114140,36.432964,19999
-94.256897,87.467621,-0.046089,9813,9548,377.600006,295.000000,18876.224609,14747.050781,54.894665,45.091122,20004
-94.492691,89.234352,-0.030678,10398,3924,411.200012,165.600006,20561.029297,8280.414062,56.082211,63.407101,19999
-94.663803,90.933372,-0.018206,10429,5076,390.600006,164.399994,19530.976562,8220.411133,53.315685,47.828880,19999
-94.799950,92.714272,-0.007872,10700,4749,439.000000,287.600006,21957.685547,14385.035156,58.295399,87.596420,19993
-94.956581,94.562119,0.006301,10724,3573,391.000000,234.000000,19550.000000,11700.000000,51.906105,91.317207,20000
-95.102455,96.403313,0.021959,10786,1971,403.799988,134.199997,20192.019531,6710.670898,53.203964,70.654610,19998
-95.254700,98.272079,0.040032,10817,924,440.600006,69.800003,22031.101562,3490.174561,57.994629,0.000000,19999
-95.405571,100.250641,0.057981,10811,1072,419.799988,87.599998,20990.000000,4380.000000,55.146992,0.000000,20000
-95.606651,102.189514,0.079840,10891,2717,452.600006,232.600006,22631.132812,11630.582031,58.801933,0.000000,19999
-95.966408,104.113930,0.106308,10891,3203,447.600006,227.000000,22380.000000,11350.000000,58.160789,0.000000,20000
-96.400856,106.080399,0.136194,10872,3061,422.600006,214.199997,21132.113281,10711.071289,54.874084,0.000000,19998
-96.901375,108.080399,0.167480,10854,2834,439.799988,212.199997,21991.099609,10610.530273,57.383404,0.000000,19999
-97.408707,110.085396,0.199151,10835,2285,419.200012,167.199997,20961.048828,8360.417969,54.822956,0.000000,19999
-97.824944,112.156052,0.229716,10823,1700,424.399994,130.399994,21221.060547,6520.325684,55.661942,0.000000,19999
-98.191025,114.214310,0.263581,10829,1257,421.399994,106.000000,20943.292969,5268.127930,55.299271,0.000000,20121
-98.631706,116.221786,0.297719,10866,942,446.200012,86.400002,22448.056641,4346.732422,58.267937,0.000000,19877
-98.946388,118.347527,0.331434,10835,832,413.600006,82.199997,20681.035156,4110.205566,54.207245,0.000000,19999
-99.202118,120.441483,0.366210,10977,930,459.399994,88.400002,22971.148438,4420.221191,59.172112,0.000000,19999
-99.418839,122.661552,0.402201,10854,1244,420.799988,113.800003,21041.050781,5690.284668,54.925213,0.000000,19999
-99.663101,124.843315,0.438706,10854,1337,413.000000,118.400002,19631.144531,5627.911621,53.805553,0.000000,21038
-99.883286,127.021858,0.475929,10885,1250,450.799988,107.400002,22543.380859,5370.805664,58.719757,0.000000,19997
-100.653740,129.509949,0.513606,10829,1053,407.200012,95.599998,20361.019531,4780.238770,53.354713,0.000000,19999
-100.758598,131.694061,0.551658,10860,912,434.600006,86.199997,21731.085938,4310.215332,56.713840,0.000000,19999
-100.761604,133.836227,0.589589,10860,832,435.000000,79.400002,21751.087891,3970.198486,56.952480,0.000000,19999
-100.664528,136.039322,0.628161,10829,739,404.000000,71.000000,20201.009766,3550.177490,52.964176,0.000000,19999
-100.624619,138.044235,0.666034,10755,721,396.000000,64.000000,19800.990234,3200.159912,52.499699,0.000000,19999
-100.386559,140.255981,0.703754,10768,721,396.799988,60.200001,19840.000000,3010.000000,52.628731,0.000000,20000
-100.168312,142.315903,0.741895,10768,715,411.000000,51.200001,20551.027344,2560.127930,54.559910,0.000000,19999
-99.887871,144.490753,0.780281,10755,671,378.799988,43.599998,18941.894531,2180.218018,50.367638,0.000000,19998
-99.510521,146.579117,0.819935,10774,561,412.799988,39.599998,20641.031250,1980.098877,54.837009,0.000000,19999
-99.101135,148.729599,0.861368,10749,517,387.799988,33.599998,19385.152344,1679.580078,51.642651,0.000000,20005
-98.696655,150.892487,0.904107,10749,-425,400.600006,28.000000,20031.001953,1400.069946,53.325806,89.822563,19999
-98.142159,153.042603,0.948406,10650,-2501,399.600006,-11.000000,19981.998047,-550.054993,53.725307,6.107533,19998
-97.598907,155.246353,0.995182,10386,-5544,406.799988,-145.000000,20340.000000,-7250.000000,55.984196,37.080311,20000
-96.947006,157.527435,1.045465,3875,-7460,274.600006,-115.800003,13734.807617,-5792.027344,100.000000,22.451542,19993
-96.221588,159.776764,1.099424,-4410,-6936,-186.000000,-117.599998,-9297.675781,-5878.530273,63.142982,25.054396,20005
-95.415131,162.066391,1.156312,-1183,-7792,106.199997,-167.800003,5311.593262,-8392.517578,100.000000,31.779448,19994
-94.753349,163.935928,1.208729,-6603,-8716,-43.200001,-184.800003,-2160.000000,-9240.000000,9.470309,31.114218,20000
-94.157578,165.765472,1.254357,-6283,-8316,-56.200001,-175.800003,-2810.281006,-8790.878906,13.204165,31.108292,19998
-93.861420,167.107620,1.290747,-6185,-8642,-56.200001,-205.399994,-2810.140625,-10270.513672,13.547911,34.947258,19999
-93.886978,168.121063,1.316325,-6104,-8661,-51.000000,-196.199997,-2550.000000,-9810.000000,12.432775,33.219753,20000
-93.996490,168.844833,1.333878,-6246,-8741,-21.600000,-200.000000,-1080.054077,-10000.500000,5.141634,33.550323,19999
-94.517342,169.367447,1.348587,-8156,-8889,-171.199997,-257.399994,-8560.427734,-12870.643555,30.887836,42.372616,19999
-95.127625,169.919189,1.363050,-8421,-9215,-176.399994,-258.799988,-8820.881836,-12941.293945,30.786995,41.016129,19998
-95.912643,170.279572,1.374479,-8482,-9369,-205.000000,-272.600006,-10250.512695,-13630.681641,35.525661,42.449070,19999
-96.852737,170.522964,1.383763,-8796,-9406,-224.199997,-276.399994,-11209.439453,-13819.308594,37.391434,42.905537,20001
-97.842506,170.683258,1.392570,-9123,-9462,-257.600006,-289.200012,-12881.932617,-14462.169922,41.305351,44.561131,19997
-98.946976,170.786469,1.399640,-9425,-9603,-278.600006,-322.799988,-13930.000000,-16139.999023,43.154427,48.851227,20000
-100.181793,170.792267,1.404955,-9511,-9646,-281.399994,-323.600006,-14070.000000,-16180.000000,43.186562,48.586716,20000
-101.461861,170.719498,1.409061,-9628,-9782,-308.600006,-346.200012,-15432.315430,-17312.597656,46.702789,51.076763,19997
-102.845589,170.630859,1.412552,-9807,-9930,-335.600006,-372.600006,-16774.128906,-18623.482422,49.684631,53.937164,20007
-104.345436,170.469147,1.415939,-10145,-7207,-337.000000,-284.600006,-16849.158203,-14229.289062,48.011463,57.160492,20001
-105.907089,170.291901,1.418776,-6388,979,-259.399994,-180.600006,-12970.000000,-9030.000000,59.483376,100.000000,20000
-107.504196,170.099503,1.420203,-7589,2402,-337.600006,91.400002,-16889.289062,4572.515137,63.318203,57.217720,19989
-109.233582,169.890991,1.421573,-9609,6222,-422.000000,71.000000,-21100.000000,3550.000000,59.222683,16.801384,20000
-110.630486,169.654114,1.418222,-9948,5723,-372.600006,71.000000,-18632.794922,3550.532471,51.978931,18.378424,19997
-112.135399,169.187668,1.398013,-9850,6376,-369.000000,71.000000,-18450.000000,3550.000000,52.998215,16.588766,20000
-113.694298,168.561966,1.369071,-9954,6252,-393.600006,70.199997,-19680.984375,3510.175293,56.248634,16.687954,19999
-115.179390,167.681671,1.331937,-10022,6246,-418.600006,55.799999,-20931.046875,2790.139404,59.134708,13.287917,19999
-116.788185,166.430542,1.284318,-10028,6209,-405.000000,55.799999,-20251.011719,2790.139404,56.948891,13.365353,19999
-118.293976,165.056610,1.229893,-10047,6277,-403.200012,69.000000,-20160.000000,3450.000000,56.449108,16.336956,20000
-119.604431,163.567856,1.170017,-9930,7909,-403.200012,152.600006,-20161.007812,7630.381836,57.119957,28.392355,19999
-120.791870,162.038315,1.110093,-9880,8907,-396.399994,241.600006,-19820.990234,12080.604492,56.521172,39.679882,19999
-121.763824,160.470123,1.046406,-9807,8993,-382.000000,219.600006,-19100.000000,10980.000000,55.057449,35.778229,20000
-122.596130,158.752716,0.977415,-9880,9228,-386.399994,235.600006,-19320.964844,11780.588867,55.266048,37.384716,19999
-123.228035,156.973495,0.901917,-9825,9536,-376.200012,281.399994,-18811.880859,14071.407227,54.247593,43.097485,19998
-123.668312,154.890335,0.822770,-9917,9794,-389.799988,306.000000,-19489.025391,15299.235352,55.669750,45.481064,20001
-123.828384,152.824142,0.742248,-10010,9917,-391.399994,334.799988,-19572.935547,16742.511719,55.389858,48.934959,19997
-123.757416,150.748642,0.657838,-10016,9948,-391.399994,343.600006,-19570.000000,17180.000000,55.331024,49.847355,20000
-123.533257,148.668640,0.572290,-10053,10059,-388.600006,390.600006,-19431.943359,19531.953125,54.732967,55.756386,19998
-122.974442,146.625748,0.484273,-10071,10127,-376.600006,391.200012,-18830.941406,19560.978516,53.093666,55.101353,19999
-122.213814,144.577271,0.395736,-10201,10238,-399.600006,420.399994,-19980.000000,21020.000000,55.658066,58.026882,20000
-121.231895,142.695602,0.307162,-10207,10312,-364.000000,431.600006,-18192.722656,21571.371094,50.704876,58.663338,20008
-120.162567,140.910217,0.216084,-4053,8402,-277.200012,386.600006,-13769.124023,19203.259766,100.000000,64.284683,20132
-118.775642,139.238388,0.124092,2051,7521,50.599998,377.200012,2548.348145,18996.777344,37.387039,68.871750,19856
-117.262619,137.810730,0.036212,4983,9634,79.199997,460.200012,3960.197754,23011.150391,23.539968,61.697670,19999
-115.932449,136.702469,-0.045815,6024,9942,25.000000,472.399994,1250.000000,23620.000000,6.139953,61.169537,20000
-114.751045,135.991684,-0.118555,6283,10336,25.000000,455.200012,1250.062500,22761.138672,5.932082,58.964737,19999
-113.732330,135.664215,-0.185012,6252,10225,25.000000,423.600006,1241.927490,21043.218750,5.959463,56.098927,20130
-112.885544,135.436813,-0.241227,6178,10275,20.200001,442.399994,1016.710327,22266.960938,4.864050,58.909790,19868
-112.215042,135.591080,-0.288277,6388,10293,45.599998,454.399994,2279.430176,22714.320312,10.601295,60.444324,20005
-111.720062,136.102112,-0.328629,7515,8519,113.599998,398.799988,5680.000000,19940.000000,22.287880,64.221001,20000
-111.302193,136.737076,-0.370370,8488,5131,187.800003,329.600006,9390.939453,16481.648438,32.438282,89.444290,19998
-111.068260,137.611115,-0.406623,9129,3068,226.800003,216.600006,11343.403320,10833.250000,36.317532,91.891106,19994
-111.040207,138.574280,-0.436261,9591,2834,258.399994,207.800003,12920.000000,10390.000000,39.331371,30.108381,20000
-111.136658,139.627960,-0.459950,9474,2630,238.000000,201.600006,11901.190430,10081.008789,36.724670,0.000000,19998
-111.492226,140.740463,-0.475947,9837,4380,290.399994,365.000000,14520.000000,18250.000000,43.016819,0.000000,20000
-112.027000,141.867172,-0.479495,10269,5304,304.799988,374.799988,15240.761719,18740.935547,43.154209,0.000000,19999
-112.601013,142.974213,-0.478344,10262,5162,330.000000,350.200012,16501.650391,17511.751953,46.738445,0.000000,19998
-113.360672,144.293839,-0.471086,10453,4743,341.799988,324.799988,17090.000000,16239.999023,47.464951,0.000000,20000
-114.114326,145.583588,-0.462566,10490,3998,338.600006,264.200012,16930.847656,13210.661133,46.750881,0.000000,19999
-114.891228,146.922028,-0.452869,10564,3252,368.000000,231.600006,18399.080078,11579.420898,50.372780,0.000000,20001
-115.697693,148.174820,-0.441664,10595,2649,344.200012,185.199997,17213.443359,9261.852539,46.907539,0.000000,19996
-116.685692,149.497147,-0.427361,10620,1823,373.399994,134.399994,18670.000000,6719.999512,50.711334,0.000000,20000
-117.734169,150.798813,-0.409440,10724,1281,400.399994,105.000000,20021.000000,5250.262695,53.693386,0.000000,19999
-118.834808,152.245880,-0.391522,10743,1035,409.799988,103.599998,20491.023438,5180.258789,54.680752,0.000000,19999
-120.038788,153.657791,-0.369639,10749,1866,389.200012,171.399994,19459.027344,8569.571289,51.752380,0.000000,20001
-121.289589,155.076950,-0.342312,10792,2569,426.399994,199.199997,21323.197266,9961.494141,56.432484,0.000000,19997
-122.648201,156.507355,-0.312427,10737,2458,391.799988,182.600006,19590.978516,9130.457031,52.114822,0.000000,19999
-123.999847,157.937149,-0.282208,10798,2205,420.000000,167.000000,21001.050781,8350.417969,55.449429,0.000000,19999
-125.290947,159.347656,-0.250055,10786,1645,400.799988,127.000000,20041.001953,6350.317383,53.078175,0.000000,19999
-126.664017,160.868042,-0.216082,10829,1195,417.000000,102.800003,20851.042969,5140.257324,54.788017,0.000000,19999
-128.007034,162.407745,-0.181755,10761,936,398.600006,85.000000,19930.000000,4250.000000,52.816925,0.000000,20000
-129.240173,164.119247,-0.147013,10768,788,394.600006,70.199997,19731.972656,3510.350830,52.226967,0.000000,19998
-130.484360,165.739288,-0.113526,10768,727,421.200012,61.400002,21061.052734,3070.153564,55.867126,0.000000,19999
-131.743362,167.414413,-0.078252,10768,819,390.799988,75.800003,19540.000000,3790.000244,51.822910,0.000000,20000
-132.973846,169.078445,-0.040747,10817,936,434.399994,92.400002,21722.171875,4620.461914,57.299255,0.000000,19998
-134.175140,170.857040,-0.003235,10780,936,386.000000,91.800003,19300.964844,4590.229492,51.066696,0.000000,19999
-135.254959,172.710907,0.032731,10774,881,402.600006,83.400002,20131.007812,4170.208496,53.266846,0.000000,19999
-136.330811,174.423050,0.070477,10768,795,400.200012,75.000000,20010.000000,3750.000000,53.122215,0.000000,20000
-137.423599,176.323471,0.109959,10768,721,399.600006,65.199997,19981.000000,3260.162842,52.956711,0.000000,19999
-138.364914,178.241028,0.149341,10761,715,393.799988,58.200001,19691.968750,2910.291016,52.285408,0.000000,19998
-139.310837,180.125015,0.188619,10792,708,407.600006,49.599998,20380.000000,2480.000000,53.900383,0.000000,20000
-140.187500,182.129074,0.229489,10743,598,407.000000,40.400002,20351.017578,2020.101074,54.166012,0.000000,19999
-140.994431,184.119278,0.270372,10761,511,372.399994,35.000000,18620.931641,1750.087524,49.430840,0.000000,19999
-141.741226,186.314194,0.313861,10731,511,405.000000,33.200001,20251.011719,1660.083008,54.082294,0.000000,19999
-142.224274,188.303223,0.355491,10663,610,354.799988,36.000000,17737.337891,1799.729980,47.746990,0.000000,20003
-142.392471,190.079941,0.391233,10564,2064,367.000000,56.400002,18350.000000,2820.000000,50.011967,26.289268,20000
-142.453354,191.823364,0.423922,10306,6092,335.000000,255.199997,16755.027344,12763.829102,46.942539,51.019844,19994
-142.476898,193.463058,0.457202,10071,9616,372.000000,431.200012,18478.044922,21418.636719,53.300438,60.212627,20132
-142.332153,195.256393,0.490402,10090,9998,347.799988,351.600006,17506.417969,17697.689453,49.592674,49.189724,19867
-142.078400,196.827942,0.518473,9708,9505,352.799988,190.600006,17641.763672,9530.953125,52.284561,28.743387,19998
-141.665771,198.361389,0.543266,9776,8285,365.399994,198.399994,18270.914062,9920.496094,53.653812,35.075809,19999
-141.093475,199.817078,0.561231,9757,9098,354.799988,228.600006,17740.886719,11430.572266,52.111641,36.836956,19999
-140.421387,201.206924,0.575694,9788,9573,363.000000,273.799988,17314.572266,13059.861328,53.093418,41.763103,20965
-139.653839,202.589386,0.586480,9837,9751,343.200012,309.799988,17162.574219,15492.323242,50.028008,46.309948,19997
-138.783005,204.022446,0.593264,9930,9856,380.600006,332.000000,19030.951172,16600.830078,54.931683,48.880726,19999
-137.903412,205.380142,0.597992,9967,9917,370.600006,346.799988,18530.927734,17340.867188,53.277664,50.497288,19999
-136.990051,206.719177,0.599978,10047,10004,376.600006,362.000000,18831.882812,18101.810547,53.555122,51.981342,19998
-136.033218,208.113159,0.602244,10059,10065,373.200012,378.000000,18660.933594,18900.945312,53.084351,53.672749,19999
-135.053284,209.536667,0.603608,10158,10090,403.799988,378.799988,20191.009766,18940.947266,56.698864,53.424904,19999
-134.085663,210.930115,0.602908,10182,10201,388.000000,410.399994,19401.939453,20522.052734,54.335140,57.036144,19998
-132.987259,212.526520,0.601577,10306,10287,425.000000,418.600006,21250.000000,20930.000000,58.521851,57.500828,20000
-131.931412,214.067505,0.599902,10318,10312,410.200012,411.399994,20511.025391,20571.027344,56.377544,56.080456,19999
-130.857300,215.641312,0.599070,10342,10367,400.600006,433.399994,20032.003906,21672.166016,54.680843,58.414963,19998
-129.786087,217.210098,0.598971,10435,10447,448.000000,438.000000,22400.000000,21900.000000,60.603889,58.194424,20000
-128.694305,218.810287,0.597615,10423,10429,412.399994,443.799988,20621.031250,22191.109375,55.781921,58.746925,19999
-127.595192,220.428940,0.595252,10460,10466,442.600006,456.600006,22130.000000,22830.000000,59.486305,60.151302,20000
-126.430222,222.132660,0.592581,10472,10490,441.200012,441.399994,22061.103516,22071.103516,59.275780,57.923389,19999
-125.293694,223.802719,0.589388,10533,10527,447.799988,462.200012,22390.000000,23110.000000,59.508556,60.382168,20000
-124.122093,225.502701,0.586310,10496,10583,424.799988,471.000000,21235.751953,23545.291016,56.756222,60.983852,20004
-122.957603,227.237183,0.583667,10761,9326,470.799988,445.399994,23541.175781,22271.113281,61.078392,65.547783,19999
